iter,time,reward,steps,convergence,policy
1,0.6903250000007688,15.0,87.0,17.910000000000004
2,0.22427300000060768,44.0,58.0,25.820000000000004
3,0.4974119999996418,-30.0,83.0,28.22518883617811
4,1.098391999999393,-106.0,110.0,35.38303077336384
5,1.8171600000016497,29.0,73.0,41.95952888192319
6,0.5736289999997979,-47.0,149.0,46.556627463639295
7,0.48355499999885865,77.0,25.0,49.94274763574971
8,0.3478970000010406,-51.0,153.0,55.1654287261092
9,0.45729900000068824,68.0,34.0,59.889894201933245
10,0.5984269999999015,63.0,39.0,60.637923268827976
11,0.43614800000035814,85.0,17.0,55.65173520355378
12,0.19655900000081772,-199.0,301.0,47.57798247423177
13,0.506165000000891,88.0,14.0,49.441824762882355
14,0.34899099999918803,74.0,28.0,48.334896752560795
15,4.052235999999709,62.0,40.0,46.77404824862564
16,0.9040220000002819,25.0,28.0,48.011618576818314
17,0.5367980000006156,19.0,34.0,44.139108970388484
18,1.5476679999988363,77.0,25.0,41.60627459438842
19,1.2176400000001308,69.0,33.0,37.08894529738095
20,0.9251729999988356,47.0,55.0,36.311603775001515
21,0.2939250000011384,-3.0,56.0,33.08573671877688
22,0.44161699999989423,48.0,54.0,32.95446621344754
23,0.36102500000012583,61.0,41.0,31.767154689325576
24,1.9881920000006659,19.0,34.0,28.52703621651409
25,0.2913729999995951,2.0,51.0,26.80670703989872
26,0.6578689999994225,52.0,50.0,20.778130186025244
27,1.7686589999996727,68.0,34.0,24.847247582414195
28,0.40478600000071197,87.0,15.0,25.1928855525791
29,0.3402389999997979,51.0,51.0,24.687612447474216
30,0.9200670000009126,25.0,28.0,24.573467568421144
31,0.4489119999995239,62.0,40.0,27.30612885559599
32,0.5626889999987839,82.0,20.0,30.993818326232024
33,0.5667009999985595,59.0,43.0,31.24790807674362
34,0.6852179999992103,23.0,79.0,32.190398576484114
35,0.8766720000004113,63.0,39.0,32.02621353434588
36,0.3927520000015505,63.0,39.0,35.78940391712393
37,0.19072300000111397,82.0,20.0,31.638763212486776
38,0.3267460000007105,87.0,15.0,28.242551564304172
39,1.0652069999999014,27.0,75.0,31.93548891459593
40,0.6830309999994455,-68.0,121.0,36.0665979399579
41,0.8959990000008133,-52.0,56.0,36.60988772658618
42,0.9897199999997497,-119.0,123.0,35.44280638476285
43,1.2807279999993426,-433.0,388.0,31.990362040447433
44,0.620671999998379,-28.0,81.0,30.78541081194017
45,0.1808770000000237,-105.0,109.0,30.71504235351254
46,0.4748029999994685,65.0,37.0,27.38367054479582
47,0.477720000001014,89.0,13.0,31.360883669832088
48,0.16811399999916432,67.0,35.0,35.423537005304745
49,0.6651620000006631,84.0,18.0,31.526521679978863
50,0.33586300000010283,62.0,40.0,27.349598114180328
51,1.191019000000182,80.0,22.0,27.44478338843421
52,0.8197820000006573,75.0,27.0,24.854971826142283
53,0.2603759999999511,10.0,92.0,27.597767589080462
54,0.6651620000006631,52.0,50.0,24.52228401709796
55,0.8496860000004602,43.0,59.0,24.529540904243657
56,0.8299929999999733,47.0,55.0,27.69751869873203
57,0.5119990000004293,-55.0,59.0,24.203448114814886
58,0.8205120000006616,84.0,18.0,23.470776730044292
59,0.9521590000005631,73.0,29.0,23.79148711526608
60,0.9120449999997504,64.0,38.0,23.424289517362645
61,0.17321900000055734,74.0,28.0,19.845962631455127
62,0.6370820000007882,-15.0,117.0,20.11962949992334
63,0.8781299999984782,-691.0,793.0,17.227035409463202
64,1.141787999999977,-8.0,110.0,21.525543959536698
65,0.2611049999998727,-472.0,574.0,18.233677403248507
66,0.5940510000002064,-11.0,113.0,14.560708900445473
67,0.1692079999990881,-23.0,76.0,17.660377887903568
