iter,time,reward,steps,convergence,policy
1,3.557739999999754,-202.0,206.0,13.95
2,1.68077400000044,-320.0,373.0,17.92525
3,0.35920200000028046,-81.0,134.0,18.502741329687503
4,0.4817319999990133,-592.0,106.0,19.34862916171875
5,0.7614359999994491,-250.0,352.0,22.73481494296875
6,0.9404889999995447,-26.0,79.0,26.314846349218747
7,0.6720900000001251,78.0,24.0,28.438820645085276
8,0.4321360000005825,87.0,15.0,29.246317469929018
9,0.8908939999994203,87.0,15.0,32.43227289646039
10,0.788056999999398,-135.0,41.0,34.32206552205854
11,1.076146999999139,88.0,14.0,31.076946862258154
12,0.5214809999998238,79.0,23.0,28.4329070573933
13,0.4226549999994944,87.0,15.0,28.784331427271173
14,1.204876000000965,85.0,17.0,28.8328551988249
15,0.7979030000004883,76.0,26.0,26.03364490165154
16,2.3349950000000064,59.0,43.0,24.519548125582723
17,0.3996810000010953,15.0,87.0,23.094110291698055
18,0.4448999999997483,82.0,20.0,23.486888887873494
19,0.28772699999990436,62.0,40.0,21.12049865473218
20,0.17650100000032865,80.0,22.0,21.312232249466117
21,0.43687700000027974,-9.0,62.0,21.337030189308585
22,0.23412000000000432,67.0,35.0,20.9023793779416
23,0.6195780000002316,37.0,16.0,21.414378207654604
24,0.45328800000099534,-21.0,74.0,20.973390189309956
25,0.7096519999993944,81.0,21.0,20.556486912812893
26,0.19801700000066091,75.0,27.0,20.470409836063695
27,0.4693329999998497,-13.0,17.0,20.116762306468992
28,0.43578300000035597,63.0,39.0,18.269275932429615
29,0.6290589999995433,76.0,26.0,18.543530888399705
30,0.36904799999959437,87.0,15.0,15.86138864203961
31,0.5273160000012211,44.0,58.0,14.480476178972996
32,0.4459940000014484,73.0,29.0,12.934513901420956
33,0.32747600000071486,76.0,26.0,13.07408181948873
34,0.8664609999993189,83.0,19.0,13.355309100720586
35,0.5185629999999719,78.0,24.0,14.60823566693495
36,0.2807980000003596,75.0,27.0,12.665874948900509
37,0.5130930000003531,84.0,18.0,12.142480450529101
38,0.20530999999834876,-86.0,139.0,12.443919496597202
39,0.6261420000015505,71.0,31.0,12.229989067313477
40,1.5268820000002847,20.0,82.0,12.214853739955263
41,1.9003060000013505,38.0,64.0,12.328936009339085
42,0.6651620000006631,64.0,38.0,14.041051146485723
43,0.21442699999951742,64.0,38.0,11.933599726657683
44,0.40989100000032863,4.0,98.0,10.827054700722872
45,0.5404440000003063,80.0,22.0,10.383272187818159
46,0.2574580000000992,89.0,13.0,11.596540140124143
47,0.31216000000000577,84.0,18.0,13.323412120685305
48,0.38691700000015317,82.0,20.0,13.79138996882605
49,0.3679539999996706,69.0,33.0,13.383139842316831
50,0.2206260000008342,58.0,44.0,13.627565283583797
51,0.49157800000010354,80.0,22.0,14.97167668918937
52,1.64248199999939,88.0,14.0,14.891123961589619
53,0.84749700000053,75.0,27.0,17.045574784935646
54,0.8354639999996749,82.0,20.0,16.969147066000108
55,0.2198970000009126,56.0,46.0,16.71377872747301
56,0.29064299999959076,85.0,17.0,14.713117364228612
57,0.6341649999992427,-23.0,125.0,13.163576185091923
58,0.36685999999974683,89.0,13.0,12.392430062836443
59,0.5349740000006875,73.0,29.0,12.822070304151193
60,0.9897199999997497,31.0,22.0,12.609682492338464
61,0.9583580000001035,91.0,11.0,11.316450198369546
62,0.991542999999595,81.0,21.0,9.644757687876043
63,1.40034,-113.0,68.0,7.9236021725318055
64,0.3402389999997979,86.0,16.0,7.737588793753254
65,0.3092420000001539,82.0,20.0,6.705145990158234
66,0.3409679999997195,78.0,24.0,6.8520558229374355
67,0.3657660000015994,46.0,56.0,7.766090583095294
68,0.6564090000011902,70.0,32.0,8.222946567308322
69,0.6812079999996001,63.0,39.0,8.077089642608062
70,0.5302330000009903,90.0,12.0,8.028921492687918
71,0.5189279999999741,38.0,64.0,9.155946057759694
72,0.6170250000003819,62.0,40.0,10.601959321734247
73,0.2877259999998216,82.0,20.0,11.090832354952067
74,0.24907100000071125,52.0,50.0,13.213514974831938
75,0.5491959999996965,83.0,19.0,15.070365511678
76,0.27204600000096946,34.0,19.0,15.037845494519422
77,0.37160099999944407,90.0,12.0,13.532951775060548
78,0.28590299999997626,88.0,14.0,15.378947702906112
79,0.2942910000012233,63.0,39.0,15.063163839438502
80,0.43833600000020567,85.0,17.0,15.338979103153312
81,0.3395099999998763,75.0,27.0,14.123212460756275
82,0.41207999999848255,73.0,29.0,13.091013324757096
83,0.24578900000093995,51.0,51.0,14.036731091767214
84,0.6173890000003013,87.0,15.0,13.310260152312017
85,0.3387800000016483,83.0,19.0,13.68329413800846
86,1.5392809999994483,87.0,15.0,15.928315672170816
87,0.2206269999991406,80.0,22.0,17.946899986648347
88,0.9871679999999827,85.0,17.0,16.782856955235673
89,0.73372000000127,82.0,20.0,18.371161937404384
90,0.5287749999993707,68.0,34.0,19.9175035899205
91,1.3492859999999496,82.0,20.0,20.160143157677023
92,0.4295830000007328,88.0,14.0,19.767850368430068
93,0.48574300000048254,85.0,17.0,17.68010657227508
94,0.41608999999986906,57.0,45.0,17.47816882871278
95,0.8365570000012923,72.0,30.0,17.336496846376633
96,0.44015900000005104,36.0,17.0,15.330403535929346
97,0.7844089999995418,66.0,36.0,14.118553548121643
98,0.19655899999904136,58.0,44.0,13.04211711717494
99,0.27022200000104135,51.0,51.0,12.309114113471097
100,0.46678,52.0,50.0,10.510049162353047
101,0.4226549999994944,77.0,25.0,12.392305666458475
102,0.4897549999984818,76.0,26.0,14.337383278849856
103,0.6571389999994182,82.0,20.0,15.832618304253192
104,1.173149999999623,69.0,33.0,15.889447591261012
105,0.7709170000005372,18.0,84.0,13.454674508301014
106,0.920067999999219,66.0,36.0,14.929951027126544
107,0.4780849999992398,76.0,26.0,15.786474948020834
108,0.19400500000088527,80.0,22.0,15.748165754021631
109,0.6053559999994462,75.0,27.0,13.963012212659018
110,0.35409699999888744,76.0,26.0,14.756739788041562
111,0.4266659999991873,74.0,28.0,12.531207140792661
112,0.38363500000038186,83.0,19.0,12.490234639738308
113,1.0174349999996224,87.0,15.0,11.289409891620917
114,0.5309629999992183,89.0,13.0,10.188678632551154
