iter,time,reward,steps,convergence,policy
1,1.147622999999598,-41.0,45.0,13.431394334319743
2,1.4594179999996015,72.0,30.0,16.879631057862078
3,0.4744380000012427,77.0,25.0,18.982661406398098
4,0.17322000000064008,11.0,91.0,20.45798293598631
5,0.3165349999996181,52.0,50.0,23.663341610232596
6,0.3756120000009133,75.0,27.0,26.294175444024425
7,0.46021600000045737,-554.0,656.0,27.583767596165746
8,0.29356099999944263,89.0,13.0,28.236836144693818
9,0.10393200000002878,65.0,37.0,29.250844996109898
10,0.1586329999998526,85.0,17.0,29.543701940230676
11,0.12873000000013235,82.0,20.0,29.562933784509056
12,0.12508299999858252,87.0,15.0,28.242879974187407
13,0.21114499999974612,82.0,20.0,27.28494527646182
14,0.14185699999913481,77.0,25.0,27.033133760648553
15,0.12617700000028265,81.0,21.0,25.1142941370995
16,0.2020280000003538,87.0,15.0,26.14472722023519
17,0.1961939999990392,88.0,14.0,26.92400240330624
18,0.3081480000002301,-126.0,32.0,32.375547315644816
19,0.47042699999977344,60.0,42.0,33.82573057383522
20,0.38545800000022723,-30.0,83.0,37.096245340164
21,0.20968699999990292,74.0,28.0,35.57491955538476
22,0.3606610000002064,82.0,20.0,36.108439357606635
23,0.9094919999999007,87.0,15.0,36.18836986817068
24,0.305231000000461,74.0,28.0,34.3330084156189
25,0.36649499999974466,88.0,14.0,33.44479728498942
26,0.2913729999995951,86.0,16.0,30.724092080542725
27,0.392386999999772,75.0,27.0,31.078188852093454
28,0.21077999999974395,72.0,30.0,26.840239595871935
29,0.20056899999865152,75.0,27.0,24.656818800743924
30,0.15571500000000071,84.0,18.0,23.47964727153601
31,0.39092799999984607,88.0,14.0,25.011077377867775
32,0.2764210000005818,69.0,33.0,22.31946147290392
33,0.48246100000071124,53.0,49.0,22.26198329717453
34,0.6830309999994455,85.0,17.0,24.88464045820305
35,0.3719660000012226,77.0,25.0,24.19108462341088
36,0.16629000000101257,88.0,14.0,22.515083229498817
37,0.18124200000002588,68.0,34.0,21.713251424712073
38,0.2578230000001014,73.0,29.0,21.014977034945705
39,3.3812389999994252,70.0,32.0,20.47354234443234
40,0.23302499999999782,89.0,13.0,18.505395381470947
41,0.8547920000001596,-22.0,124.0,16.799258243172112
42,1.6866079999999783,88.0,14.0,16.593747902213956
43,0.46167499999860695,70.0,32.0,15.876810046527742
44,0.17941800000009778,-41.0,45.0,14.31080384234113
45,0.32455900000094573,75.0,27.0,14.097912011903787
46,0.25125899999878243,72.0,30.0,14.106864542840489
47,0.39275199999977417,78.0,24.0,12.119348554533122
48,0.23047200000014811,91.0,11.0,10.581135238382881
49,0.23047300000023085,30.0,23.0,10.336192909864689
50,0.33732200000002877,59.0,43.0,12.853267079934222
51,0.24870600000070908,87.0,15.0,11.763308103846157
52,0.2107809999998267,77.0,25.0,11.877074430317473
53,0.25052900000055445,72.0,30.0,11.52825448057771
