iter,time,reward,steps,convergence,policy
1,9.741119000000964,-301.0,403.0,9.99
2,1.3751790000000597,-187.0,289.0,9.881
3,1.03202200000041,-31.0,133.0,9.6829
4,1.6377430000016346,-493.0,595.0,9.668985415798693
5,0.8912580000011161,10.0,92.0,9.3507641009414
6,2.0709730000003646,90.0,12.0,8.903004835906993
7,2.2358049999997576,-220.0,322.0,8.350319831229124
8,0.6863130000009932,-243.0,345.0,7.75786598502286
9,0.42484299999934194,-363.0,416.0,7.158451178166537
10,0.29283199999952103,-579.0,681.0,6.597651509788477
11,0.2910079999995929,-11.0,113.0,5.944314837109916
12,0.32018199999939156,-27.0,129.0,5.4494787573424315
13,0.4051509999989378,-20.0,122.0,5.028414727666829
14,0.3099710000000755,55.0,47.0,4.352297970694935
15,0.29611300000098595,8.0,94.0,4.01348160128007
16,4.197740000000394,73.0,29.0,3.7329936535459205
17,0.33914499999987413,48.0,54.0,3.7799242195949097
18,0.3402389999997979,60.0,42.0,4.065076654319017
19,0.4015039999991643,61.0,41.0,4.013707984780765
20,0.46386300000023084,85.0,17.0,3.8688690189354213
21,0.3015840000006875,85.0,17.0,4.07860898574918
22,0.32747600000071486,-116.0,218.0,3.935420255038479
23,0.40150400000094066,75.0,27.0,3.7959270013315214
24,0.30413599999867813,72.0,30.0,3.728391236479898
25,0.26475199999964616,70.0,32.0,4.197156801235621
26,0.31434699999977056,74.0,28.0,4.213511031150583
27,0.3333100000002531,41.0,61.0,4.4434840464563665
28,0.3522730000007357,72.0,30.0,4.114184143252869
29,0.30340699999875653,-22.0,26.0,3.9520502350231306
30,0.5047060000009651,72.0,30.0,4.055691399981278
31,0.5273159999994448,74.0,28.0,3.9019027955030507
32,0.4018689999991665,17.0,85.0,4.16348278011051
33,0.44271199999990074,41.0,61.0,4.460722258141541
34,0.22427299999883132,86.0,16.0,4.613938808732637
35,0.26402299999972456,81.0,21.0,3.9949785339559916
36,0.27897399999865513,-69.0,24.0,4.1820152211460435
37,0.22864900000030275,90.0,12.0,4.304915279001401
38,0.20494600000020569,81.0,21.0,4.125283036345723
39,0.2880909999998238,86.0,16.0,4.24992444402823
40,0.22828500000038332,91.0,11.0,4.295264029727759
41,0.20129800000034948,68.0,34.0,4.649697408143984
42,0.23703699999977346,61.0,41.0,4.653452652172673
43,0.3125239999999252,74.0,28.0,4.501403803842797
44,0.22135600000083855,78.0,24.0,4.487553085768879
45,0.3978570000011672,79.0,23.0,4.719034415151265
46,1.1724199999996188,81.0,21.0,4.747797381305887
47,2.2905049999994986,86.0,16.0,4.3747182034590475
48,0.4926720000000273,87.0,15.0,4.972599091243396
49,1.2577539999991671,90.0,12.0,5.362018592260049
50,0.3369570000000266,83.0,19.0,5.230042950916104
51,0.15498600000007912,86.0,16.0,4.950850622682237
52,0.13346999999974685,84.0,18.0,4.619136250510295
53,0.17905400000017835,91.0,11.0,4.845966743311829
54,0.21077999999974395,89.0,13.0,5.107674358083267
55,0.15608000000000288,86.0,16.0,4.893812363482652
