iter,time,reward,steps,convergence,policy
1,16.175392000000954,-1791.0,1158.0,9.891
2,11.709619000001226,-11829.0,10951.0,9.61271
3,19.63248399999884,-2280.0,2284.0,9.2260214186632
4,14.547496999995246,-6049.0,5416.0,8.85442412544169
5,9.237143000000003,-22032.0,21742.0,8.453185480210555
6,7.2978170000013165,-18523.0,18184.0,7.954413320499825
7,3.1106519999966054,-30262.0,30315.0,7.677943643552321
8,2.2810239999984105,-477.0,579.0,7.145023784579597
9,4.146321000000341,-6496.0,6500.0,6.999092684913494
10,2.603394000004755,-1849.0,1951.0,6.726425429856576
11,3.7765439999972727,-1707.0,1809.0,6.750451417607776
12,2.0155420000023128,-623.0,627.0,6.658981933733929
13,8.456380000005481,-49999.0,50000.0,7.041601736239767
14,2.263884000001326,-1344.0,1348.0,6.892738825488884
15,3.795142000001306,-11360.0,11364.0,6.8073917052313915
16,2.5202479999961724,-1585.0,1687.0,6.829103406515344
17,4.399403000000746,-1184.0,1286.0,6.626874309098016
18,2.200431000005665,-11025.0,10784.0,6.638425885303883
19,5.890182000001687,-1325.0,1378.0,6.303831093893131
20,4.207585999999708,-839.0,941.0,6.2261781863582994
21,1.4554059999980495,-63.0,165.0,6.21515802490841
22,2.5738550000014015,-2367.0,2469.0,6.104282596349645
23,3.873181999999531,-375.0,428.0,5.687084007348919
24,4.870559000003993,-4191.0,3999.0,6.0122547438923535
25,3.2123960000021157,-759.0,714.0,5.93727388851796
26,5.051436999998771,-570.0,623.0,6.250729631381909
27,3.6722480000008773,-136.0,238.0,6.256098338320316
28,4.605806999997242,-49999.0,50000.0,6.553743857692311
29,6.195778000005703,-633.0,735.0,6.818175369811144
30,5.551402999998345,-3561.0,3614.0,6.6889452159774
31,2.613969000002214,-514.0,567.0,6.296186464614801
32,3.371756999996478,-199.0,252.0,6.3207901746278345
33,3.6120769999996583,-1036.0,844.0,6.698068472429762
34,3.955597999997451,17.0,85.0,6.4254257369336045
35,3.704704000000447,-100.0,153.0,6.772622356744245
36,1.7588130000021351,-42.0,95.0,6.803905285617506
37,3.18832700000371,66.0,36.0,6.662618002985582
38,3.059233999998412,-252.0,354.0,6.42751254252034
39,2.8397010000063005,-54.0,107.0,6.016236132918426
40,1.9648529999969355,13.0,89.0,6.0398833182033735
41,2.2795650000020373,-195.0,199.0,6.450233679721893
42,2.1216620000004127,-383.0,338.0,6.79159042914725
43,4.467961999999659,-95.0,197.0,6.61250492042141
44,1.8251839999976482,-96.0,149.0,6.865597470042774
45,2.0662319999971146,39.0,63.0,6.767133663290387
46,4.389193000001512,-4488.0,4590.0,6.6186510912424525
47,2.8823679999945284,-10799.0,10803.0,6.751758051555953
48,4.094172999998591,-129.0,231.0,6.59085685411665
49,4.865453999997271,-314.0,269.0,6.826240509169759
50,3.1912449999964565,-592.0,694.0,6.977246498249531
51,1.1975829999997245,-3533.0,3635.0,6.370924241304995
52,1.9571950000027982,-4744.0,4846.0,5.9717515776250405
53,1.516670999997416,37.0,65.0,5.836866255084416
54,2.6518949999996266,-233.0,335.0,5.608237652867
55,1.56590200000295,30.0,72.0,5.5690730887544815
56,2.7605670000028226,-17.0,119.0,5.36318020652303
57,2.5104030000022703,36.0,66.0,5.394084622676104
58,3.377227000001426,-2.0,104.0,5.568846894125073
59,2.0027790000014534,-911.0,964.0,5.497616704166282
60,1.6016390000004321,32.0,70.0,5.3298724392148715
61,1.2581179999955339,26.0,76.0,5.546396543041441
62,2.5599980000023947,36.0,66.0,5.444013382452612
63,2.282117000000028,30.0,72.0,5.34554034012601
64,1.3635090000008177,37.0,65.0,5.302781939807849
65,1.8868129999987104,40.0,62.0,5.249010081955238
66,2.542127999994648,44.0,58.0,5.420649509418935
67,1.1720560000014757,32.0,70.0,5.4599256587872995
68,1.3011489999996684,-88.0,190.0,5.455268526545877
69,1.419667999996932,60.0,42.0,5.567661165538818
70,1.7256280000026436,26.0,76.0,5.694465009546118
71,2.1424480000007406,23.0,79.0,5.796399029234904
72,5.7031060000056755,55.0,47.0,5.908544905762001
73,2.727016999998,40.0,62.0,5.987826477599543
74,1.6807739999933347,-747.0,849.0,6.0294899856641715
75,1.8952009999964048,40.0,62.0,5.6425983417712775
76,1.3660619999953383,31.0,71.0,5.547668519577051
77,1.1308479999954102,44.0,58.0,5.456845308997979
78,2.9228470000006723,-782.0,884.0,5.3811513155243365
79,2.407200000000387,-163.0,216.0,5.020286839660068
80,1.9798050000048306,57.0,45.0,4.772422979328164
81,1.5290699999965796,-171.0,224.0,4.831514331153107
