iter,time,reward,steps,convergence,policy
1,8.62485799999746,-36921.0,30016.0,11.500499999999999
2,16.23264599999885,-51616.0,50000.0,15.047266866025074
3,9.908504000001983,-18325.0,15536.0,17.81796187954934
4,9.78779799999785,-2349.0,2353.0,19.51288059581846
5,6.652346999999281,-269.0,224.0,24.214194750735736
6,5.667733000002784,-127.0,229.0,25.90367432291946
7,2.9822880000054397,-4059.0,4112.0,27.660351334081856
8,5.285557000000551,-2689.0,2546.0,29.81600632220856
9,2.4567960000041467,-409.0,462.0,32.59405969392739
10,1.9860040000025947,-627.0,582.0,34.36598677883269
11,2.661377000002574,-339.0,441.0,34.58377675589327
12,3.845466999997882,-248.0,301.0,33.68577870517739
13,2.8025050000053398,-15.0,68.0,33.01490396689739
14,2.596465000003434,-7.0,109.0,33.35471718594286
15,2.0093429999974433,-6982.0,7035.0,31.993328511049903
16,4.730891000001236,41.0,61.0,32.275764678881316
17,2.8159969999990153,-47.0,149.0,32.88588923473818
18,4.337773999999683,-132.0,136.0,33.769221137417304
19,2.516236999994703,-147.0,151.0,32.182660890442385
20,5.649863999998672,-236.0,240.0,32.71499015529609
21,7.065885000002936,-191.0,244.0,31.700306673051095
22,2.342288999997777,-174.0,276.0,31.42012795198702
23,2.686539000002597,56.0,46.0,30.614692524389717
24,2.1358839999976453,-52.0,56.0,30.731842543700708
25,2.3612509999964004,-108.0,161.0,29.391148163252012
26,2.721911999998383,-45.0,147.0,29.9253243610166
27,3.3028340000029743,24.0,78.0,28.456303903789298
28,3.3692049999984874,55.0,47.0,27.460873526792973
29,2.443667999997956,-62.0,66.0,28.73427967175014
30,2.24601500000432,-79.0,83.0,28.08985032073333
31,3.267826000005414,-9.0,62.0,29.194989350273396
32,2.837147999997569,-499.0,356.0,29.89007366066095
33,2.484875000000386,-1695.0,1160.0,31.910017686899447
34,4.03327299999745,-155.0,159.0,31.642388671961594
35,1.8138790000037375,-98.0,200.0,31.651216118098738
36,6.3033559999965405,-6.0,108.0,31.135522646366116
37,2.7817180000013764,-11.0,64.0,31.913413468513273
38,2.1041580000016324,13.0,89.0,31.183961639864954
39,2.1989719999950808,27.0,75.0,30.578604905706634
40,1.341993000004038,-233.0,335.0,31.03267574822059
41,1.332511000001091,5.0,97.0,30.78105958539418
42,1.6986429999974462,-63.0,165.0,29.102828109731217
43,2.941808999999296,32.0,70.0,28.603234176377946
44,3.683187999996562,18.0,84.0,28.24112509664359
45,1.7832459999951311,-4.0,106.0,26.808380498238982
46,1.1457999999961999,-151.0,57.0,26.29543187020917
47,2.0990529999949104,-70.0,123.0,26.628192674636704
48,2.0111660000026177,1.0,101.0,27.2456400805067
49,2.447313999994094,-23.0,125.0,26.99836989561312
50,3.263814999996839,26.0,76.0,26.4987910428634
51,4.827892999998085,4.0,49.0,27.211360362944152
52,2.9790059999967866,-8.0,110.0,27.78411830301451
53,2.9272230000003674,-105.0,158.0,27.293061424394892
54,2.488887000005491,61.0,41.0,27.082482231066518
55,1.5943460000045206,68.0,34.0,27.973941636274873
56,2.90023699999864,-5.0,107.0,28.25594212474055
57,3.626663000005692,24.0,78.0,28.053370488270637
58,1.012330000001782,22.0,80.0,28.519171151616643
59,2.445490999996025,-100.0,153.0,28.447427198871175
60,2.987758000003282,-145.0,198.0,28.74968809405239
61,2.515143000003661,-134.0,138.0,28.216634243673855
62,2.294152000004601,-83.0,87.0,28.352248206432545
63,2.5508809999976734,-7.0,60.0,27.672037673778476
64,5.402617000001442,-509.0,562.0,28.245437462299094
65,3.3972850000054677,-103.0,205.0,28.759582256507393
66,5.331141000006312,-189.0,193.0,28.620385176464747
67,3.5303900000016597,-26.0,79.0,29.29290475132857
68,4.696610999999962,10.0,92.0,28.392319009578664
69,6.468186999995851,44.0,58.0,29.28416798578034
70,2.8393360000009693,-4.0,106.0,28.72856186695869
71,3.15368399999727,30.0,72.0,28.714785685874876
72,2.3798490000004335,0.0,102.0,25.969580757297756
73,2.787918000002776,-39.0,141.0,25.843195380745236
74,3.0654339999998115,-63.0,165.0,25.862531125928133
75,2.382038000000364,46.0,56.0,25.49155050067747
76,3.567585999995515,-50.0,103.0,24.9448964795514
77,4.418000999997673,-165.0,169.0,24.730418876451175
78,4.534697000003973,42.0,60.0,24.768497909248104
79,2.028670999997928,-135.0,237.0,24.822276139248437
80,1.1935710000017252,-160.0,115.0,24.944729505494927
81,3.4596440000029816,20.0,82.0,25.066971316113484
82,2.420692999997698,1.0,101.0,27.26096466571256
83,3.291529999998488,-100.0,153.0,27.618395789729345
84,1.247178999996379,34.0,68.0,26.151305397664988
85,2.671587999998337,-45.0,98.0,25.301026272417804
86,4.986524999999631,-462.0,221.0,26.06604078542781
87,2.8473600000040733,-1551.0,1457.0,25.534100093034187
88,2.273000000002412,-143.0,196.0,26.321136111917376
89,5.719151999997507,45.0,57.0,25.643397349395165
90,2.651165000003175,-61.0,114.0,25.764588986908944
91,1.7219810000028701,-95.0,99.0,25.926827330078787
92,4.230925000001662,42.0,60.0,26.106289638338627
